,gene,gencodeId,tissue,age,gender,TPM
0,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,20-29,male,10.74
1,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,20-29,male,10.74
2,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,20-29,male,15.28
3,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,20-29,male,21.3
4,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,20-29,male,14.9
5,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,20-29,male,15.28
6,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,20-29,female,9.63
7,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,30-39,male,10.7
8,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,30-39,male,20.65
9,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,30-39,female,19.62
10,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,30-39,female,25.76
11,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,11.81
12,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,8.167
13,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,17.75
14,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,16.77
15,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,11.87
16,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,14.08
17,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,23.32
18,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,14.5
19,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,13.01
20,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,11.07
21,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,14.98
22,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,14.35
23,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,male,9.095
24,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,female,19.2
25,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,female,11.81
26,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,female,11.07
27,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,female,15.74
28,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,female,18.4
29,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,40-49,female,20.19
30,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,14.69
31,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,14.69
32,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,12.07
33,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,11.81
34,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,17.06
35,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,14.2
36,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,14.78
37,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,9.645
38,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,15.28
39,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,15.25
40,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,7.319
41,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,20.08
42,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,13.27
43,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,15.19
44,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,10.22
45,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,12.66
46,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,14.69
47,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,14.69
48,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,14.34
49,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,11.79
50,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,8.292
51,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,12.23
52,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,15.88
53,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,14.67
54,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,11.25
55,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,18.47
56,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,18.28
57,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,12.34
58,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,14.4
59,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,10.04
60,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,17.03
61,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,8.41
62,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,12.35
63,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,17.53
64,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,15.57
65,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,13.04
66,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,9.075
67,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,17.95
68,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,12.07
69,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,18.07
70,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,11.18
71,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,11.86
72,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,12.1
73,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,15.21
74,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,16.98
75,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,19.18
76,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,13.74
77,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,20.82
78,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,15.28
79,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,17.0
80,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,22.79
81,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,10.04
82,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,male,11.9
83,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,10.54
84,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,5.799
85,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,11.81
86,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,23.6
87,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,11.7
88,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,10.89
89,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,12.9
90,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,15.82
91,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,11.18
92,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,9.004
93,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,21.73
94,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,12.5
95,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,19.26
96,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,15.99
97,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,37.22
98,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,23.91
99,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,17.0
100,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,50-59,female,6.418
101,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,12.07
102,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,12.6
103,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,9.049
104,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,21.95
105,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,9.753
106,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,10.74
107,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,10.74
108,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,16.6
109,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,11.0
110,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,10.82
111,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,18.97
112,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,7.141
113,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,18.98
114,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,22.78
115,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,10.86
116,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,8.438
117,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,12.21
118,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,33.55
119,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,16.99
120,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,6.885
121,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,12.51
122,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,15.12
123,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,13.96
124,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,14.17
125,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,12.78
126,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,6.506
127,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,7.806
128,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,11.51
129,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,15.69
130,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,17.6
131,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,18.62
132,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,7.149
133,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,18.89
134,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,18.93
135,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,8.197
136,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,23.64
137,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,9.185
138,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,10.04
139,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,16.46
140,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,11.74
141,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,8.248
142,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,11.11
143,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,9.315
144,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,23.12
145,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,10.8
146,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,15.03
147,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,44.75
148,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,13.14
149,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,12.26
150,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,12.59
151,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,12.59
152,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,14.18
153,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,8.761
154,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,15.75
155,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,14.76
156,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,5.333
157,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,11.32
158,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,22.62
159,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,14.54
160,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,14.47
161,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,11.63
162,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,12.07
163,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,13.96
164,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,7.786
165,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,8.118
166,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,7.927
167,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,13.35
168,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,13.03
169,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,11.72
170,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,13.38
171,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,11.98
172,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,12.59
173,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,12.59
174,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,10.28
175,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,16.72
176,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,11.07
177,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,17.0
178,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,5.097
179,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,18.84
180,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,21.14
181,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,10.04
182,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,13.31
183,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,17.2
184,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,14.96
185,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,male,6.72
186,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,12.88
187,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,9.906
188,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,18.58
189,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,10.17
190,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,11.31
191,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,13.67
192,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,14.05
193,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,31.58
194,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,16.21
195,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,19.79
196,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,13.82
197,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,20.9
198,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,13.13
199,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,13.6
200,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,17.5
201,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,11.99
202,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,11.07
203,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,6.934
204,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,13.54
205,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,8.985
206,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,13.95
207,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,19.09
208,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,11.65
209,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,7.336
210,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,17.93
211,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,18.09
212,PTPN1,ENSG00000196396.9,Brain_Frontal_Cortex_BA9,60-69,female,11.88
