,gene,gencodeId,tissue,age,gender,TPM
0,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,20-29,male,31.3
1,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,20-29,male,20.45
2,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,20-29,female,28.11
3,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,20-29,female,24.03
4,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,20-29,female,54.45
5,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,30-39,male,43.07
6,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,30-39,male,16.17
7,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,30-39,male,21.13
8,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,30-39,male,20.71
9,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,30-39,female,23.27
10,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,30-39,female,24.92
11,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,30-39,female,24.92
12,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,11.82
13,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,14.75
14,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,20.0
15,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,16.91
16,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,24.45
17,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,25.27
18,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,20.0
19,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,15.34
20,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,8.073
21,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,22.16
22,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,28.86
23,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,29.28
24,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,31.72
25,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,37.0
26,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,57.75
27,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,24.45
28,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,32.87
29,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,33.59
30,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,male,26.78
31,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,female,15.02
32,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,female,16.62
33,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,female,27.93
34,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,female,19.09
35,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,female,27.75
36,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,female,5.7
37,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,female,17.09
38,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,female,34.24
39,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,female,29.53
40,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,female,14.75
41,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,40-49,female,26.1
42,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,34.36
43,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,32.18
44,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,23.55
45,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,22.71
46,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,20.44
47,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,27.74
48,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,17.04
49,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,16.2
50,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,14.93
51,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,14.48
52,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,14.54
53,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,20.24
54,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,20.51
55,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,23.59
56,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,29.44
57,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,21.04
58,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,27.91
59,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,22.09
60,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,16.42
61,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,23.12
62,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,21.18
63,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,14.81
64,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,6.852
65,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,25.35
66,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,23.4
67,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,16.99
68,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,16.09
69,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,33.17
70,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,42.77
71,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,26.81
72,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,15.45
73,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,26.22
74,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,29.69
75,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,21.15
76,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,9.286
77,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,14.09
78,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,22.48
79,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,17.48
80,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,42.26
81,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,17.36
82,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,22.38
83,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,36.0
84,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,15.54
85,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,23.79
86,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,22.51
87,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,28.93
88,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,25.21
89,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,18.64
90,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,31.24
91,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,15.85
92,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,31.7
93,BMI1,ENSG00000168283.13,Brain_Caudate_basal_ganglia,50-59,male,25.13
