,gene,gencodeId,tissue,age,gender,TPM
0,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,20-29,male,1.694
1,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,20-29,male,10.3
2,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,20-29,male,49.56
3,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,20-29,male,92.25
4,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,20-29,female,3.278
5,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,30-39,male,37.03
6,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,30-39,male,3.409
7,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,30-39,male,48.48
8,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,30-39,female,4.719
9,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,30-39,female,7.807
10,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,3.96
11,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,5.32
12,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,79.07
13,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,10.37
14,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,3.186
15,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,41.57
16,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,15.06
17,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,11.79
18,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,8.421
19,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,6.46
20,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,7.555
21,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,5.634
22,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,male,3.637
23,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,female,13.11
24,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,female,16.61
25,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,female,4.117
26,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,female,85.41
27,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,female,16.66
28,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,female,10.81
29,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,female,3.058
30,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,40-49,female,6.845
31,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,18.19
32,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,2.601
33,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,11.99
34,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,3.238
35,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,2.673
36,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,5.107
37,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,3.43
38,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,8.869
39,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,14.04
40,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,29.76
41,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,3.008
42,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,3.577
43,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,4.048
44,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,3.402
45,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,4.602
46,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,15.42
47,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,19.46
48,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,6.162
49,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,31.24
50,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,5.55
51,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,14.48
52,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,10.53
53,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,13.16
54,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,13.8
55,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,3.343
56,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,5.505
57,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,10.1
58,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,11.23
59,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,4.246
60,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,30.35
61,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,6.817
62,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,9.14
63,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,4.035
64,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,18.0
65,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,8.886
66,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,9.152
67,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,male,21.59
68,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,5.954
69,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,6.862
70,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,189.0
71,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,8.961
72,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,44.22
73,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,10.98
74,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,30.91
75,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,14.35
76,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,18.49
77,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,12.5
78,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,51.56
79,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,7.995
80,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,5.089
81,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,87.02
82,CDKN1A,ENSG00000124762.13,Brain_Hippocampus,50-59,female,4.213
