,gene,gencodeId,tissue,age,gender,TPM
0,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,20-29,male,1.456
1,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,20-29,male,0.295
2,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,20-29,male,0.9596
3,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,20-29,male,0.8644
4,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,20-29,male,1.381
5,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,20-29,female,2.135
6,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,20-29,female,1.409
7,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,20-29,female,1.775
8,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,30-39,male,0.5001
9,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,30-39,male,1.554
10,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,30-39,male,0.8988
11,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,30-39,female,0.2851
12,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,30-39,female,0.4715
13,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,male,0.7744
14,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,male,1.048
15,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,male,0.4423
16,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,male,0.3231
17,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,male,0.8194
18,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,male,0.3049
19,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,male,1.081
20,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,male,0.3288
21,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,male,0.6269
22,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,male,0.8036
23,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,male,0.4931
24,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,female,1.45
25,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,female,0.204
26,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,female,0.1403
27,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,female,0.4045
28,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,female,0.3449
29,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,female,2.705
30,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,40-49,female,0.59
31,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.3207
32,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.7368
33,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.3385
34,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.5197
35,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.3522
36,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.8321
37,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.3526
38,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.2553
39,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.3052
40,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.5201
41,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.4187
42,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.3124
43,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.7144
44,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.203
45,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.1369
46,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.5433
47,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.4369
48,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.3702
49,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.2875
50,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.1688
51,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.6044
52,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.1857
53,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.3157
54,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.5853
55,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.3998
56,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.4038
57,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.364
58,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.2184
59,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,1.024
60,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.2989
61,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.218
62,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.2476
63,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.5487
64,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.3717
65,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.1984
66,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.1246
67,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,1.549
68,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.4434
69,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.5943
70,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.0813
71,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.9167
72,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.4476
73,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.1369
74,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.4332
75,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.8749
76,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.504
77,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,2.138
78,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,1.403
79,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.8642
80,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.3821
81,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,1.229
82,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,male,0.9853
83,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.4956
84,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.04226
85,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.6473
86,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.6308
87,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.8467
88,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.07378
89,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.2641
90,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,1.074
91,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,1.267
92,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.0973
93,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.1827
94,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.4714
95,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.8552
96,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,50-59,female,0.4568
97,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.9257
98,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,1.21
99,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1323
100,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.9238
101,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.4862
102,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,1.125
103,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.3602
104,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.08997
105,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.3306
106,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.155
107,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1143
108,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.4042
109,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.03653
110,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.04224
111,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.6299
112,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.153
113,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.4841
114,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.5342
115,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1465
116,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.9124
117,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1369
118,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.6862
119,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.4283
120,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1394
121,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.7845
122,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.2749
123,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.5949
124,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.2504
125,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.04394
126,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.7486
127,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.4696
128,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,1.158
129,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,1.904
130,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.8212
131,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.3263
132,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.4919
133,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.4938
134,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,1.021
135,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.3761
136,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1109
137,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1727
138,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,1.169
139,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,1.203
140,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.6945
141,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1513
142,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.5065
143,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.5685
144,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.2011
145,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.2011
146,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.42
147,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.2241
148,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,1.051
149,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.3806
150,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.5547
151,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.2509
152,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,2.185
153,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,1.112
154,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,1.378
155,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.3228
156,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.2044
157,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1382
158,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.4555
159,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1768
160,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.2011
161,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.2011
162,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1369
163,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.441
164,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1311
165,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.4875
166,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.5165
167,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.229
168,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.3984
169,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,1.041
170,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.17
171,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.3902
172,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1211
173,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1891
174,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.1033
175,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,male,0.0987
176,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.05912
177,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.877
178,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.2747
179,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.2907
180,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.276
181,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,1.31
182,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.6639
183,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.3421
184,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.5813
185,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.8164
186,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.5115
187,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.3471
188,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.4385
189,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.3949
190,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.5677
191,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.3964
192,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,1.219
193,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.1979
194,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.3653
195,LRP2,ENSG00000081479.12,Brain_Cerebellar_Hemisphere,60-69,female,0.2056
