,gene,gencodeId,tissue,age,gender,TPM
0,CREBBP,ENSG00000005339.14,Brain_Cerebellum,20-29,male,47.43
1,CREBBP,ENSG00000005339.14,Brain_Cerebellum,20-29,male,51.75
2,CREBBP,ENSG00000005339.14,Brain_Cerebellum,20-29,male,33.84
3,CREBBP,ENSG00000005339.14,Brain_Cerebellum,20-29,male,48.42
4,CREBBP,ENSG00000005339.14,Brain_Cerebellum,20-29,male,45.38
5,CREBBP,ENSG00000005339.14,Brain_Cerebellum,20-29,female,46.7
6,CREBBP,ENSG00000005339.14,Brain_Cerebellum,20-29,female,48.4
7,CREBBP,ENSG00000005339.14,Brain_Cerebellum,30-39,male,44.41
8,CREBBP,ENSG00000005339.14,Brain_Cerebellum,30-39,male,58.92
9,CREBBP,ENSG00000005339.14,Brain_Cerebellum,30-39,male,50.88
10,CREBBP,ENSG00000005339.14,Brain_Cerebellum,30-39,male,42.02
11,CREBBP,ENSG00000005339.14,Brain_Cerebellum,30-39,male,43.92
12,CREBBP,ENSG00000005339.14,Brain_Cerebellum,30-39,male,37.51
13,CREBBP,ENSG00000005339.14,Brain_Cerebellum,30-39,female,38.22
14,CREBBP,ENSG00000005339.14,Brain_Cerebellum,30-39,female,44.9
15,CREBBP,ENSG00000005339.14,Brain_Cerebellum,30-39,female,60.07
16,CREBBP,ENSG00000005339.14,Brain_Cerebellum,40-49,male,39.92
17,CREBBP,ENSG00000005339.14,Brain_Cerebellum,40-49,male,47.87
18,CREBBP,ENSG00000005339.14,Brain_Cerebellum,40-49,male,57.15
19,CREBBP,ENSG00000005339.14,Brain_Cerebellum,40-49,male,41.21
20,CREBBP,ENSG00000005339.14,Brain_Cerebellum,40-49,male,46.08
21,CREBBP,ENSG00000005339.14,Brain_Cerebellum,40-49,male,59.29
22,CREBBP,ENSG00000005339.14,Brain_Cerebellum,40-49,male,48.65
23,CREBBP,ENSG00000005339.14,Brain_Cerebellum,40-49,male,23.36
