,gene,gencodeId,tissue,age,gender,TPM
0,FGFR1,ENSG00000077782.19,Brain_Hippocampus,20-29,male,9.766
1,FGFR1,ENSG00000077782.19,Brain_Hippocampus,20-29,male,10.04
2,FGFR1,ENSG00000077782.19,Brain_Hippocampus,20-29,male,16.67
3,FGFR1,ENSG00000077782.19,Brain_Hippocampus,20-29,male,51.3
4,FGFR1,ENSG00000077782.19,Brain_Hippocampus,20-29,female,18.8
5,FGFR1,ENSG00000077782.19,Brain_Hippocampus,30-39,male,14.92
6,FGFR1,ENSG00000077782.19,Brain_Hippocampus,30-39,male,11.69
7,FGFR1,ENSG00000077782.19,Brain_Hippocampus,30-39,male,15.8
8,FGFR1,ENSG00000077782.19,Brain_Hippocampus,30-39,female,18.53
9,FGFR1,ENSG00000077782.19,Brain_Hippocampus,30-39,female,15.6
10,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,10.37
11,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,8.327
12,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,16.24
13,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,25.36
14,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,6.585
15,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,16.94
16,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,8.217
17,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,11.79
18,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,17.73
19,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,20.94
20,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,14.97
21,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,18.2
22,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,male,12.55
23,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,female,11.52
24,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,female,24.33
25,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,female,4.695
26,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,female,57.6
27,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,female,4.404
28,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,female,9.383
29,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,female,23.22
30,FGFR1,ENSG00000077782.19,Brain_Hippocampus,40-49,female,32.34
31,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,9.334
32,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,23.65
33,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,47.32
34,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,4.661
35,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,8.045
36,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,20.62
37,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,6.853
38,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,17.45
39,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,16.75
40,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,11.48
41,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,7.676
42,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,4.049
43,FGFR1,ENSG00000077782.19,Brain_Hippocampus,50-59,male,11.87
