,gene,gencodeId,tissue,age,gender,TPM
0,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,20-29,male,0.3266
1,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,20-29,male,1.559
2,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,20-29,male,0.8516
3,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,20-29,male,0.6697
4,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,20-29,female,0.7223
5,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,20-29,female,0.6697
6,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,30-39,male,0.9017
7,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,30-39,male,1.274
8,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,30-39,male,1.122
9,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,30-39,male,1.274
10,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,30-39,female,1.125
11,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,30-39,female,1.399
12,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,0.536
13,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,0.6948
14,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,1.279
15,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,1.163
16,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,1.034
17,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,1.05
18,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,0.7721
19,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,1.05
20,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,1.211
21,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,1.683
22,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,1.077
23,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,1.489
24,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,1.557
25,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,male,1.295
26,CDKN2B,ENSG00000147883.10,Brain_Hippocampus,40-49,female,1.529
