,gene,gencodeId,tissue,age,gender,TPM
0,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,44.8
1,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,49.81
2,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,33.44
3,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,51.29
4,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,40.42
5,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,40.72
6,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,50.72
7,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,47.79
8,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,50.12
9,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,56.96
10,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,40.21
11,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,44.8
12,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,90.7
13,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,35.01
14,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,31.73
15,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,28.78
16,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,57.63
17,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,44.8
18,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,36.58
19,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,57.8
20,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,77.07
21,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,54.9
22,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,55.22
23,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,57.63
24,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,25.71
25,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,30.06
26,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,40.72
27,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,41.83
28,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,54.28
29,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,50.72
30,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,57.08
31,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,51.29
32,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,32.19
33,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,41.62
34,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,49.51
35,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,60.18
36,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,male,56.13
37,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,39.25
38,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,40.69
39,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,32.03
40,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,38.51
41,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,49.81
42,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,37.67
43,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,25.26
44,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,60.0
45,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,31.13
46,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,42.75
47,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,37.39
48,PTPN11,ENSG00000179295.17,Adipose_Visceral_Omentum,20-29,female,37.62
